,pv
11135,0.10525519250940674
11136,0.11412266755153015
11137,0.09706894988974639
11138,0.10845218952198578
11139,0.10202980316077978
11140,0.10839785677750959
11141,0.10163918946285268
11142,0.11786888345737047
11143,0.10442153468797599
11144,0.10953507317661781
11145,0.11564506956166788
11146,0.10979259820637882
11147,0.11903882911617265
11148,0.10607663008505328
11149,0.10670360764227883
11150,0.11055706640213629
11151,0.11192600164927824
11152,0.09956533998227747
11153,0.10693700732563421
11154,0.10361594772035525
11155,0.1155240682417138
11156,0.10010525041766627
11157,0.11100720262495001
11158,0.10983475235166176
11159,0.10962853763105727
11160,0.1079697937856338
11161,0.10939515948523848
11162,0.10939515948523848
11163,0.10992660333755666
11164,0.10992660333755666
11165,0.09891365784988913
11166,0.09891365784988913
11167,0.09891365784988913
11168,0.11177316004648682
11169,0.11177316004648682
11170,0.11177316004648682
11171,0.11162024018525375
11172,0.11162024018525375
11173,0.11162024018525375
11174,0.11750295192493297
11175,0.11750295192493297
11176,0.11750295192493297
11177,0.10532704367601509
11178,0.10532704367601509
11179,0.10532704367601509
11180,0.11647765906189654
11181,0.11647765906189654
11182,0.11647765906189654
11183,0.12037946409330065
11184,0.12037946409330065
11185,0.12037946409330065
11186,0.11987566799515888
11187,0.11987566799515888
11188,0.11987566799515888
11189,0.09770244718695226
11190,0.09770244718695226
11191,0.09770244718695226
11192,0.10420760796092919
11193,0.10420760796092919
11194,0.10420760796092919
11195,0.10664139033269181
11196,0.10664139033269181
11197,0.10664139033269181
11198,0.09909424084996447
11199,0.09909424084996447
11200,0.09909424084996447
11201,0.10712676973288077
11202,0.10712676973288077
11203,0.10712676973288077
11204,0.09676081910089654
11205,0.09676081910089654
11206,0.09676081910089654
11207,0.11500024210181896
11208,0.11500024210181896
11209,0.11500024210181896
11210,0.10247458305379453
11211,0.10247458305379453
11212,0.10247458305379453
11213,0.10600750237001863
11214,0.10600750237001863
11215,0.10600750237001863
11216,0.11550927863363801
11217,0.11550927863363801
11218,0.11550927863363801
11219,0.11550927863363801
11220,0.10746704816933127
11221,0.10746704816933127
11222,0.10746704816933127
11223,0.10746704816933127
11224,0.10094595214290074
11225,0.10094595214290074
11226,0.10094595214290074
11227,0.10094595214290074
11228,0.1178502365121685
11229,0.1178502365121685
11230,0.1178502365121685
11231,0.1178502365121685
11232,0.10445944677243299
11233,0.10445944677243299
11234,0.10445944677243299
11235,0.10445944677243299
11236,0.10596369501706303
11237,0.10596369501706303
11238,0.10596369501706303
11239,0.10596369501706303
11240,0.117840504800396
11241,0.117840504800396
11242,0.117840504800396
11243,0.117840504800396
11244,0.10383215115239067
11245,0.10383215115239067
11246,0.10383215115239067
11247,0.10383215115239067
11248,0.10965786714192688
11249,0.10965786714192688
11250,0.10965786714192688
11251,0.10965786714192688
11252,0.1062833216626842
11253,0.1062833216626842
11254,0.1062833216626842
11255,0.1062833216626842
11256,0.11968689948699168
11257,0.11968689948699168
11258,0.11968689948699168
11259,0.11968689948699168
11260,0.10062829436733946
11261,0.10062829436733946
11262,0.10062829436733946
11263,0.10062829436733946
11264,0.10323768883078063
11265,0.10323768883078063
11266,0.10323768883078063
11267,0.10323768883078063
11268,0.10878621536308855
11269,0.10878621536308855
11270,0.10878621536308855
11271,0.10878621536308855
11272,0.11743030132824346
11273,0.11743030132824346
11274,0.11743030132824346
11275,0.11743030132824346
11276,0.12014976339428239
11277,0.12014976339428239
11278,0.12014976339428239
11279,0.12014976339428239
11280,0.1082271905392672
11281,0.1082271905392672
11282,0.1082271905392672
11283,0.1082271905392672
11284,0.11313465846125693
11285,0.11313465846125693
11286,0.11313465846125693
11287,0.11313465846125693
11288,0.09814357531831179
11289,0.09814357531831179
11290,0.09814357531831179
11291,0.09814357531831179
11292,0.09814357531831179
11293,0.10180500848319549
11294,0.10180500848319549
11295,0.10180500848319549
11296,0.10180500848319549
11297,0.10180500848319549
11298,0.09908147841035765
11299,0.09908147841035765
11300,0.09908147841035765
11301,0.09908147841035765
11302,0.09908147841035765
11303,0.11253246791438322
11304,0.11253246791438322
11305,0.11253246791438322
11306,0.11253246791438322
11307,0.11253246791438322
11308,0.10197678822929271
11309,0.10197678822929271
11310,0.10197678822929271
11311,0.10197678822929271
11312,0.10197678822929271
11313,0.11306881671793513
11314,0.11306881671793513
11315,0.11306881671793513
11316,0.11306881671793513
11317,0.11306881671793513
11318,0.10478524003864394
11319,0.10478524003864394
11320,0.10478524003864394
11321,0.10478524003864394
11322,0.10478524003864394
11323,0.10461554826573503
11324,0.10461554826573503
11325,0.10461554826573503
11326,0.10461554826573503
11327,0.10461554826573503
11328,0.09731144309813838
11329,0.09731144309813838
11330,0.09731144309813838
11331,0.09731144309813838
11332,0.09731144309813838
11333,0.11090739530483561
11334,0.11090739530483561
11335,0.11090739530483561
11336,0.11090739530483561
11337,0.11090739530483561
11338,0.10419773116472948
11339,0.10419773116472948
11340,0.10419773116472948
11341,0.10419773116472948
11342,0.10419773116472948
11343,0.11811192753998076
11344,0.11811192753998076
11345,0.11811192753998076
11346,0.11811192753998076
11347,0.11811192753998076
11348,0.11499700141431614
11349,0.11499700141431614
11350,0.11499700141431614
11351,0.11499700141431614
11352,0.11499700141431614
11353,0.1037087969282091
11354,0.1037087969282091
11355,0.1037087969282091
11356,0.1037087969282091
11357,0.1037087969282091
11358,0.10143379363412873
11359,0.10143379363412873
11360,0.10143379363412873
11361,0.10143379363412873
11362,0.10143379363412873
11363,0.10311427069563756
11364,0.10311427069563756
11365,0.10311427069563756
11366,0.10311427069563756
11367,0.10311427069563756
11368,0.1023816976267828
11369,0.1023816976267828
11370,0.1023816976267828
11371,0.1023816976267828
11372,0.1023816976267828
11373,0.11472544382235218
11374,0.11472544382235218
11375,0.11472544382235218
11376,0.11472544382235218
11377,0.11472544382235218
11378,0.1006884046039541
11379,0.1006884046039541
11380,0.1006884046039541
11381,0.1006884046039541
11382,0.1006884046039541
11383,0.11778057554227696
11384,0.11778057554227696
11385,0.11778057554227696
11386,0.11778057554227696
11387,0.11778057554227696
11388,0.11777053305699757
11389,0.11777053305699757
11390,0.11777053305699757
11391,0.11777053305699757
11392,0.11355595296535145
11393,0.11355595296535145
11394,0.11355595296535145
11395,0.11355595296535145
11396,0.10702246518025921
11397,0.10702246518025921
11398,0.10702246518025921
11399,0.10702246518025921
11400,0.1063041666433379
11401,0.1063041666433379
11402,0.1063041666433379
11403,0.1063041666433379
11404,0.10859635642521365
11405,0.10859635642521365
11406,0.10859635642521365
11407,0.10859635642521365
11408,0.10780963948598764
11409,0.10780963948598764
11410,0.10780963948598764
11411,0.10780963948598764
11412,0.11368907645490205
11413,0.11368907645490205
11414,0.11368907645490205
11415,0.11368907645490205
11416,0.11821512144534516
11417,0.11821512144534516
11418,0.11821512144534516
11419,0.11821512144534516
11420,0.10114625639587313
11421,0.10114625639587313
11422,0.10114625639587313
11423,0.10114625639587313
11424,0.10622262678766585
11425,0.10622262678766585
11426,0.10622262678766585
11427,0.10622262678766585
11428,0.1011772188627904
11429,0.1011772188627904
11430,0.1011772188627904
11431,0.1011772188627904
11432,0.1142354065299485
11433,0.1142354065299485
11434,0.1142354065299485
11435,0.1142354065299485
11436,0.10881667145552147
11437,0.10881667145552147
11438,0.10881667145552147
11439,0.10881667145552147
11440,0.10085943812667804
11441,0.10085943812667804
11442,0.10085943812667804
11443,0.10085943812667804
11444,0.09860270873936398
11445,0.09860270873936398
11446,0.09860270873936398
11447,0.09860270873936398
11448,0.1144036713032253
11449,0.1144036713032253
11450,0.1144036713032253
11451,0.1144036713032253
11452,0.1090451853937953
11453,0.1090451853937953
11454,0.1090451853937953
11455,0.1090451853937953
11456,0.1108185395059844
11457,0.1108185395059844
11458,0.1108185395059844
11459,0.10617270301634768
11460,0.10617270301634768
11461,0.10617270301634768
11462,0.10567769101969361
11463,0.10567769101969361
11464,0.10567769101969361
11465,0.11183219027073427
11466,0.11183219027073427
11467,0.11183219027073427
11468,0.10167438762108445
11469,0.10167438762108445
11470,0.10167438762108445
11471,0.10864906286179414
11472,0.10864906286179414
11473,0.10864906286179414
11474,0.11905044061271296
11475,0.11905044061271296
11476,0.11905044061271296
11477,0.10477819709130202
11478,0.10477819709130202
11479,0.10477819709130202
11480,0.10184790188992973
11481,0.10184790188992973
11482,0.10184790188992973
11483,0.11866883154916814
11484,0.11866883154916814
11485,0.23684558754518548
11486,0.1075057887476219
11487,0.1075057887476219
11488,0.1075057887476219
11489,0.1028743726952249
11490,0.1028743726952249
11491,0.1028743726952249
11492,0.10835732733212175
11493,0.10835732733212175
11494,0.10835732733212175
11495,0.10835732733212175
11496,0.09633458523670489
11497,0.09633458523670489
11498,0.09633458523670489
11499,0.09633458523670489
11500,0.09652686206491784
11501,0.09652686206491784
11502,0.09652686206491784
11503,0.09652686206491784
11504,0.11852246359881752
11505,0.11852246359881752
11506,0.11852246359881752
11507,0.11852246359881752
11508,0.10524785320156495
11509,0.10524785320156495
11510,0.10524785320156495
11511,0.10524785320156495
11512,0.11871214996462993
11513,0.11871214996462993
11514,0.11871214996462993
11515,0.11871214996462993
11516,0.10854028021674507
11517,0.10854028021674507
11518,0.10854028021674507
11519,0.10854028021674507
11520,0.11331082514290239
11521,0.11331082514290239
11522,0.11331082514290239
11523,0.10300184482741344
11524,0.10300184482741344
11525,0.10300184482741344
11526,0.11751011656459898
11527,0.11751011656459898
11528,0.11751011656459898
11529,0.10575250776246936
11530,0.10575250776246936
11531,0.10575250776246936
11532,0.10518590264256185
11533,0.10518590264256185
11534,0.10518590264256185
11535,0.11359295557933659
11536,0.11359295557933659
11537,0.11359295557933659
11538,0.11250494823944338
11539,0.11250494823944338
11540,0.11250494823944338
11541,0.09702233707251841
11542,0.09702233707251841
11543,0.09702233707251841
11544,0.1101954779061417
11545,0.1101954779061417
11546,0.1101954779061417
11547,0.10357937897473354
11548,0.10357937897473354
11549,0.10357937897473354
11550,0.09706826509529853
11551,0.09706826509529853
11552,0.09706826509529853
11553,0.11724600194674596
11554,0.11724600194674596
11555,0.11724600194674596
11556,0.11000188122108477
11557,0.11000188122108477
11558,0.11510580474304828
11559,0.11510580474304828
11560,0.10117206465516387
11561,0.10117206465516387
11562,0.11781486487088914
11563,0.11781486487088914
11564,0.10104120591970515
11565,0.10104120591970515
11566,0.10860432909864592
11567,0.10860432909864592
11568,0.11373647263758957
11569,0.11373647263758957
11570,0.105929001775823
11571,0.105929001775823
11572,0.12001356702470536
11573,0.12001356702470536
11574,0.11357995832870434
11575,0.11357995832870434
11576,0.10308385381902628
11577,0.10308385381902628
11578,0.11295419655478128
11579,0.10641970140827246
11580,0.1174568109652383
11581,0.09837497964289496
11582,0.10423404494625879
11583,0.10738945276689418
11584,0.10575969922815415
11585,0.11475173715430409
11586,0.13012771415118832
11587,0.14384324291985368
11588,0.13205575935011812
11589,0.13292682091165633
11590,0.12140091666840036
11591,0.13474785671547077
11592,0.12540079389293268
11593,0.13309831699510138
11594,0.129800034540897
11595,0.13564617639826215
11596,0.14617505073151582
11597,0.12630151386245503
11598,0.13041863134298473
11599,0.14704424854299983
11600,0.1250447529160936
11601,0.1334748581357664
11602,0.11971533878334825
11603,0.12061899872045535
11604,0.1334206998132073
11605,0.14077784857680567
11606,0.14396823745239898
11607,0.38380581697954685
11608,0.1439790595427159
11609,0.14520101240048966
11610,0.12790111751484973
11611,0.14089171170296313
11612,0.14228716312604864
11613,0.13754942949104076
11614,0.14045986092872603
11615,0.14048675227221674
11616,0.1200359834134585
11617,0.12493374161106166
11618,0.13273454527042838
11619,0.12701146446765002
11620,0.1252800029554061
11621,0.12072605105438282
11622,0.12189594752929282
11623,0.13999893512219933
11624,0.1291412062325551
11625,0.1319792452331741
11626,0.12622796032179334
11627,0.1272845653983071
11628,0.14751684041706964
11629,0.13005661332183593
11630,0.12378146851329233
11631,0.1259949344309807
11632,0.12438922304291332
11633,0.12838361784988986
11634,0.1297432869296974
11635,0.1297432869296974
11636,0.12989264382984747
11637,0.12989264382984747
11638,0.14317880956088497
11639,0.14317880956088497
11640,0.14570741250939034
11641,0.14570741250939034
11642,0.13038734078064732
11643,0.13038734078064732
11644,0.25191754158443436
11645,0.12418767581925887
11646,0.12972270776544662
11647,0.12972270776544662
11648,0.2645232088412186
11649,0.12330441080877597
11650,0.14297615647046555
11651,0.14297615647046555
11652,0.12175678775427332
11653,0.12175678775427332
11654,0.13456757954398993
11655,0.13456757954398993
11656,0.1223761453415822
11657,0.1223761453415822
11658,0.12843657256885999
11659,0.12843657256885999
11660,0.12185198063037533
11661,0.12185198063037533
11662,0.3692964222397294
11663,0.1206278439548297
11664,0.1206278439548297
11665,0.12639344448493875
11666,0.12639344448493875
11667,0.12639344448493875
11668,0.1382670504995899
11669,0.1382670504995899
11670,0.1382670504995899
11671,0.14591405798891902
11672,0.14591405798891902
11673,0.14591405798891902
11674,0.11826973945836657
11675,0.11826973945836657
11676,0.11826973945836657
11677,0.13251230627672134
11678,0.13251230627672134
11679,0.13251230627672134
11680,0.12781984147214134
11681,0.12781984147214134
11682,0.12781984147214134
11683,0.13484923744783367
11684,0.13484923744783367
11685,0.13484923744783367
11686,0.12506029292424328
11687,0.12506029292424328
11688,0.12506029292424328
11689,0.13228334938540903
11690,0.13228334938540903
11691,0.13228334938540903
11692,0.12160429062519593
11693,0.12160429062519593
11694,0.12160429062519593
11695,0.14184256779400795
11696,0.14184256779400795
11697,0.14184256779400795
11698,0.13225037742384796
11699,0.13225037742384796
11700,0.13225037742384796
11701,0.13657674014803067
11702,0.13657674014803067
11703,0.13657674014803067
11704,0.12522934045327802
11705,0.12522934045327802
11706,0.12522934045327802
11707,0.12522934045327802
11708,0.13319110265573825
11709,0.13319110265573825
11710,0.13319110265573825
11711,0.13319110265573825
11712,0.1375106507773614
11713,0.1375106507773614
11714,0.1375106507773614
