,pv
9957,0.17358791350704042
9958,0.17358791350693462
9959,0.17358791350693462
9960,0.17358791350693462
9961,0.17358791350693462
9962,0.34717582701401306
9963,0.1735879135070334
9964,0.1735879135070334
9965,0.1735879135070334
9966,0.17358791350703384
9967,0.17358791350703384
9968,0.17358791350703384
9969,0.17358791350703384
9970,0.1735879135069965
9971,0.1735879135069965
9972,0.1735879135069965
9973,0.1735879135069965
9974,0.1735879135069212
9975,0.1735879135069212
9976,0.1735879135069212
9977,0.69435165402799
9978,0.69435165402799
9979,0.69435165402799
9980,0.17358791350698877
9981,0.17358791350698877
9982,0.17358791350698877
9983,0.5207637405209898
9984,0.17358791350702443
9985,0.17358791350702443
9986,0.17358791350699276
9987,0.17358791350699276
9988,0.17358791350699276
9989,0.1735879135070254
9990,0.1735879135070254
9991,0.3471758270140132
9992,0.17358791350702213
9993,0.17358791350702213
9994,0.17358791350702213
9995,0.1735879135069688
9996,0.1735879135069688
9997,0.1735879135069688
9998,0.1735879135069918
9999,0.1735879135069918
10000,0.1735879135069918
10001,0.1735879135069918
10002,0.17358791350704772
10003,0.17358791350704772
10004,0.17358791350704772
10005,0.17358791350704772
10006,0.17358791350703187
10007,0.17358791350703187
10008,0.17358791350703187
10009,0.17358791350703187
10010,0.17358791350697741
10011,0.17358791350697741
10012,0.17358791350697741
10013,0.17358791350697422
10014,0.17358791350697422
10015,0.17358791350697422
10016,0.17358791350703
10017,0.17358791350703
10018,0.17358791350703
10019,0.1735879135069538
10020,0.1735879135069538
10021,0.1735879135069538
10022,0.17358791350712166
10023,0.17358791350712166
10024,0.17358791350712166
10025,0.1735879135069577
10026,0.1735879135069577
10027,0.1735879135069577
10028,0.17358791350693398
10029,0.17358791350693398
10030,0.17358791350693398
10031,0.17358791350697658
10032,0.17358791350697658
10033,0.17358791350697658
10034,0.3471758270139615
10035,0.17358791350694927
10036,0.17358791350694927
10037,0.3471758270140219
10038,0.17358791350702613
10039,0.17358791350702613
10040,0.17358791350698977
10041,0.17358791350698977
10042,0.17358791350698977
10043,0.17358791350698977
10044,0.17358791350693545
10045,0.17358791350693545
10046,0.17358791350693545
10047,0.17358791350693545
10048,0.17358791350694447
10049,0.17358791350694447
10050,0.17358791350694447
10051,0.17358791350694447
10052,0.17358791350703104
10053,0.17358791350703104
10054,0.17358791350703104
10055,0.173587913506911
10056,0.173587913506911
10057,0.173587913506911
10058,0.34717582701397776
10059,0.1735879135069658
10060,0.1735879135069658
10061,0.1735879135069481
10062,0.1735879135069481
10063,0.1735879135069481
10064,0.17358791350709996
10065,0.17358791350709996
10066,0.17358791350709996
10067,0.17358791350690334
10068,0.17358791350690334
10069,0.17358791350690334
10070,0.17358791350702749
10071,0.17358791350702749
10072,0.17358791350702749
10073,0.17358791350695624
10074,0.17358791350695624
10075,0.17358791350695624
10076,0.1735879135069256
10077,0.1735879135069256
10078,0.1735879135069256
10079,0.17358791350703343
10080,0.17358791350703343
10081,0.17358791350703343
10082,0.173587913507077
10083,0.173587913507077
10084,0.173587913507077
10085,0.173587913507077
10086,0.34717582701401006
10087,0.34717582701401006
10088,0.17358791350701114
10089,0.17358791350701114
10090,0.173587913506969
10091,0.173587913506969
10092,0.173587913506969
10093,0.173587913506969
10094,0.17358791350698463
10095,0.17358791350698463
10096,0.17358791350698463
10097,0.17358791350698463
10098,0.17358791350704325
10099,0.17358791350704325
10100,0.17358791350704325
10101,0.17358791350704325
10102,0.17358791350709915
10103,0.17358791350709915
10104,0.17358791350709915
10105,0.17358791350709915
10106,0.17358791350697772
10107,0.17358791350697772
10108,0.17358791350697772
10109,0.17358791350697772
10110,0.1735879135069632
10111,0.34717582701396577
10112,0.1735879135069632
10113,0.1735879135069632
10114,0.17358791350698352
10115,0.17358791350698352
10116,0.17358791350698352
10117,0.17358791350698352
10118,0.17358791350704914
10119,0.17358791350704914
10120,0.17358791350704914
10121,0.17358791350704914
10122,0.17358791350698383
10123,0.17358791350698383
10124,0.17358791350698383
10125,0.17358791350698383
10126,0.17358791350696054
10127,0.6943516540279688
10128,0.17358791350696054
10129,0.17358791350696054
10130,0.1735879135069273
10131,0.1735879135069273
10132,0.1735879135069273
10133,0.1735879135069273
10134,0.17358791350699362
10135,0.17358791350699362
10136,0.17358791350699362
10137,0.17358791350699362
10138,0.17358791350699362
10139,0.17358791350706781
10140,0.17358791350706781
10141,0.17358791350706781
10142,0.17358791350706781
10143,0.17358791350706781
10144,0.1735879135070127
10145,0.1735879135070127
10146,0.1735879135070127
10147,0.1735879135070127
10148,0.1735879135070127
10149,0.17358791350696579
10150,0.5207637405209734
10151,0.17358791350696579
10152,0.5207637405209734
10153,0.17358791350696579
10154,0.17358791350695535
10155,0.17358791350695535
10156,0.17358791350695535
10157,0.520763740520969
10158,0.17358791350695535
10159,0.17358791350698763
10160,0.3471758270140045
10161,0.17358791350698763
10162,0.3471758270140045
10163,0.17358791350698763
10164,0.5207637405209716
10165,0.5207637405209716
10166,0.5207637405209716
10167,0.5207637405209716
10168,0.34717582701396865
10169,0.5207637405209729
10170,0.5207637405209729
10171,0.5207637405209729
10172,0.5207637405209729
10173,0.17358791350700034
10174,0.17358791350699898
10175,0.17358791350699898
10176,0.17358791350699898
10177,0.3471758270140167
10178,0.17358791350699898
10179,0.17358791350697927
10180,0.17358791350697927
10181,0.17358791350697927
10182,0.17358791350697927
10183,0.17358791350697927
10184,0.17358791350705913
10185,0.17358791350705913
10186,0.17358791350705913
10187,0.3471758270140268
10188,0.17358791350705913
10189,0.17358791350707778
10190,0.17358791350707778
10191,0.17358791350707778
10192,0.17358791350707778
10193,0.17358791350707778
10194,0.17358791350693795
10195,0.3471758270139503
10196,0.17358791350693795
10197,0.3471758270139503
10198,0.3471758270139503
10199,0.17358791350692598
10200,0.17358791350692598
10201,0.17358791350692598
10202,0.17358791350692598
10203,0.17358791350692598
10204,0.17358791350699904
10205,0.17358791350699904
10206,0.17358791350699904
10207,0.17358791350699904
10208,0.17358791350699904
10209,0.173587913506961
10210,0.173587913506961
10211,0.173587913506961
10212,0.173587913506961
10213,0.1735879135069885
10214,0.1735879135069885
10215,0.1735879135069885
10216,0.1735879135069885
10217,0.17358791350697345
10218,0.17358791350697345
10219,0.17358791350697345
10220,0.17358791350697345
10221,0.1735879135069196
10222,0.1735879135069196
10223,0.1735879135069196
10224,0.1735879135069196
10225,0.1735879135069824
10226,0.1735879135069824
10227,0.1735879135069824
10228,0.1735879135069824
10229,0.17358791350700267
10230,0.17358791350700267
10231,0.17358791350700267
10232,0.17358791350700759
10233,0.17358791350700759
10234,0.17358791350700759
10235,0.17358791350700759
10236,0.17358791350695307
10237,0.17358791350695307
10238,0.17358791350695307
10239,0.17358791350695307
10240,0.1735879135070501
10241,0.1735879135070501
10242,0.1735879135070501
10243,0.1735879135070501
10244,0.17358791350696035
10245,0.17358791350696035
10246,0.17358791350696035
10247,0.17358791350696035
10248,0.17358791350707997
10249,0.17358791350707997
10250,0.17358791350707997
10251,0.17358791350702876
10252,0.17358791350702876
10253,0.17358791350702876
10254,0.17358791350700112
10255,0.17358791350700112
10256,0.17358791350700112
10257,0.17358791350699104
10258,0.17358791350699104
10259,0.17358791350699104
10260,0.1735879135070459
10261,0.1735879135070459
10262,0.1735879135070459
10263,0.3471758270139872
10264,0.1735879135069968
10265,0.1735879135069968
10266,0.1735879135069968
10267,0.17358791350703742
10268,0.17358791350703742
10269,0.17358791350703742
10270,0.17358791350703398
10271,0.17358791350703398
10272,0.17358791350703398
10273,0.17358791350708022
10274,0.17358791350708022
10275,0.17358791350708022
10276,0.17358791350699393
10277,0.34717582701398114
10278,0.17358791350704847
10279,0.17358791350704847
10280,0.17358791350704847
10281,0.17358791350705172
10282,0.17358791350705172
10283,0.17358791350705172
10284,0.1735879135069555
10285,0.1735879135069555
10286,0.1735879135069555
10287,0.17358791350692696
10288,0.17358791350692696
10289,0.17358791350692696
10290,0.1735879135069859
10291,0.1735879135069859
10292,0.17358791350696245
10293,0.17358791350696245
10294,0.17358791350696245
10295,0.5207637405209576
10296,0.17358791350694364
10297,0.17358791350694364
10298,0.17358791350705804
10299,0.17358791350705804
10300,0.17358791350697342
10301,0.17358791350697342
10302,0.17358791350704744
10303,0.17358791350704744
10304,0.17358791350704744
10305,0.17358791350690123
10306,0.17358791350690123
10307,0.17358791350708824
10308,0.17358791350708824
10309,0.17358791350700342
10310,0.17358791350700342
10311,0.17358791350700342
10312,0.1735879135069415
10313,0.1735879135069415
10314,0.17358791350700128
10315,0.17358791350700128
10316,0.17358791350702515
10317,0.17358791350702515
10318,0.17358791350699476
10319,0.17358791350699476
10320,0.34717582701396776
10321,0.34717582701396776
10322,0.1735879135070787
10323,0.1735879135070787
10324,0.17358791350699987
10325,0.17358791350699987
10326,0.1735879135070489
10327,0.1735879135070489
10328,0.17358791350702948
10329,0.17358791350694486
10330,0.17358791350695216
10331,0.17358791350703506
10332,0.22025513242454048
10333,0.22025513242453343
10334,0.22025513242447142
10335,0.22025513242452457
10336,0.22025513242447559
10337,0.22025513242446262
10338,0.2202551324244684
10339,0.2202551324244684
10340,0.22025513242443717
10341,0.22025513242443717
10342,0.22025513242451478
10343,0.22025513242451478
10344,0.22025513242449746
10345,0.22025513242449746
10346,0.22025513242444733
10347,0.22025513242444733
10348,0.22025513242444733
10349,0.2202551324244551
10350,0.2202551324244551
10351,0.22025513242448463
10352,0.22025513242448463
10353,0.22025513242448463
10354,0.22025513242448863
10355,0.22025513242448863
10356,0.22025513242443837
10357,0.22025513242443837
10358,0.22025513242443837
10359,0.22025513242446246
10360,0.22025513242446246
10361,0.22025513242446246
10362,0.2202551324244581
10363,0.2202551324244581
10364,0.2202551324244581
10365,0.2202551324244581
10366,0.22025513242448497
10367,0.22025513242448497
10368,0.22025513242448497
10369,0.22025513242446462
10370,0.22025513242446462
10371,0.22025513242446462
10372,0.2202551324245104
10373,0.2202551324245104
10374,0.2202551324245104
10375,0.22025513242452255
10376,0.22025513242452255
10377,0.22025513242452255
10378,0.22025513242449118
10379,0.22025513242449118
10380,0.22025513242449118
10381,0.22025513242451752
10382,0.22025513242451752
10383,0.22025513242451752
10384,0.22025513242448524
10385,0.22025513242448524
10386,0.22025513242448524
10387,0.22025513242452385
10388,0.22025513242452385
10389,0.22025513242452385
10390,0.22025513242448033
10391,0.22025513242448033
10392,0.22025513242448033
10393,0.22025513242446498
10394,0.22025513242446498
10395,0.22025513242446498
10396,0.22025513242446498
10397,0.22025513242452419
10398,0.22025513242452419
10399,0.22025513242452419
10400,0.22025513242452419
10401,0.22025513242445688
10402,0.22025513242445688
10403,0.22025513242445688
10404,0.22025513242445688
10405,0.22025513242443398
10406,0.22025513242443398
10407,0.22025513242443398
10408,0.22025513242443398
10409,0.22025513242451705
10410,0.22025513242451705
10411,0.22025513242451705
10412,0.22025513242451705
10413,0.2202551324245074
10414,0.2202551324245074
10415,0.2202551324245074
10416,0.2202551324245074
10417,0.22025513242455477
10418,0.22025513242455477
10419,0.22025513242455477
10420,0.22025513242455477
10421,0.22025513242446063
10422,0.22025513242446063
10423,0.22025513242446063
10424,0.22025513242446063
10425,0.22025513242445086
10426,0.22025513242445086
10427,0.22025513242445086
10428,0.22025513242445086
10429,0.22025513242448086
10430,0.22025513242448086
10431,0.22025513242448086
10432,0.22025513242448086
10433,0.22025513242448777
10434,0.22025513242448777
10435,0.22025513242448777
10436,0.22025513242448777
10437,0.22025513242448777
10438,0.22025513242448239
10439,0.22025513242448239
10440,0.22025513242448239
10441,0.22025513242448239
10442,0.22025513242448239
10443,0.22025513242447983
10444,0.22025513242447983
10445,0.22025513242447983
10446,0.22025513242447983
10447,0.22025513242447983
10448,0.2202551324244668
10449,0.2202551324244668
10450,0.2202551324244668
10451,0.2202551324244668
10452,0.2202551324244668
10453,0.22025513242452624
10454,0.22025513242452624
10455,0.22025513242452624
10456,0.22025513242452624
10457,0.43643352294441856
10458,0.22025513242445582
10459,0.22025513242445582
10460,0.22025513242445582
10461,0.22025513242445582
10462,0.22025513242445582
10463,0.2202551324245008
10464,0.2202551324245008
10465,0.2202551324245008
10466,0.2202551324245008
10467,0.2202551324245008
10468,0.2202551324245104
10469,0.2202551324245104
10470,0.2202551324245104
10471,0.2202551324245104
10472,0.2202551324245104
10473,0.2202551324244794
10474,0.2202551324244794
10475,0.2202551324244794
10476,0.2202551324244794
10477,0.2202551324244794
10478,0.22025513242445421
10479,0.22025513242445421
10480,0.22025513242445421
10481,0.22025513242445421
10482,0.43643352294437626
10483,0.22025513242455805
10484,0.22025513242455805
10485,0.22025513242455805
10486,0.22025513242455805
10487,0.22025513242455805
10488,0.22025513242447767
10489,0.22025513242447767
10490,0.22025513242447767
10491,0.22025513242447767
10492,0.22025513242447767
10493,0.22025513242449157
10494,0.22025513242449157
10495,0.22025513242449157
10496,0.22025513242449157
10497,0.22025513242449157
10498,0.2202551324245007
10499,0.2202551324245007
10500,0.2202551324245007
10501,0.2202551324245007
10502,0.2202551324245007
10503,0.220255132424452
10504,0.220255132424452
10505,0.220255132424452
10506,0.220255132424452
10507,0.22025513242452158
10508,0.22025513242452158
10509,0.22025513242452158
10510,0.22025513242452158
10511,0.22025513242444025
10512,0.22025513242444025
10513,0.22025513242444025
10514,0.22025513242444025
10515,0.2202551324244571
10516,0.2202551324244571
10517,0.2202551324244571
10518,0.2202551324244571
10519,0.2202551324244752
10520,0.2202551324244752
10521,0.2202551324244752
10522,0.2202551324244752
10523,0.22025513242450953
10524,0.22025513242450953
10525,0.22025513242450953
10526,0.22025513242450953
10527,0.22025513242448197
10528,0.22025513242448197
10529,0.22025513242448197
10530,0.22025513242448197
10531,0.2202551324245103
10532,0.2202551324245103
10533,0.2202551324245103
10534,0.2202551324245103
10535,0.2202551324244529
10536,0.2202551324244529
10537,0.2202551324244529
10538,0.2202551324244529
10539,0.22025513242447534
10540,0.22025513242447534
10541,0.22025513242447534
10542,0.22025513242447534
10543,0.22025513242453004
10544,0.22025513242453004
10545,0.22025513242453004
10546,0.22025513242453004
10547,0.22025513242447042
10548,0.22025513242447042
10549,0.22025513242447042
10550,0.22025513242448624
10551,0.22025513242448624
10552,0.22025513242448624
10553,0.22025513242447448
10554,0.22025513242447448
10555,0.22025513242447448
10556,0.2202551324244807
10557,0.2202551324244807
10558,0.2202551324244807
10559,0.22025513242453756
10560,0.22025513242453756
10561,0.22025513242453756
10562,0.22025513242445494
10563,0.22025513242445494
10564,0.22025513242445494
10565,0.22025513242446673
10566,0.22025513242446673
10567,0.22025513242446673
10568,0.2202551324244837
10569,0.2202551324244837
10570,0.2202551324244837
10571,0.2202551324244837
10572,0.2202551324244307
10573,0.2202551324244307
10574,0.2202551324244307
10575,0.2202551324244307
10576,0.22025513242448716
10577,0.22025513242448716
10578,0.22025513242448716
10579,0.22025513242448716
10580,0.22025513242446917
10581,0.22025513242446917
10582,0.22025513242446917
10583,0.4364335229443981
10584,0.22025513242451356
10585,0.22025513242451356
10586,0.2202551324244581
10587,0.2202551324244581
10588,0.2202551324244581
10589,0.22025513242456768
10590,0.22025513242456768
10591,0.22025513242456768
10592,0.22025513242450023
10593,0.22025513242450023
10594,0.22025513242450023
10595,0.22025513242446393
10596,0.22025513242446393
10597,0.22025513242446393
10598,0.22025513242444902
10599,0.22025513242444902
10600,0.22025513242444902
10601,0.22025513242444036
10602,0.22025513242444036
10603,0.22025513242444036
10604,0.22025513242444036
10605,0.22025513242444217
10606,0.22025513242444217
10607,0.22025513242444217
10608,0.22025513242444217
10609,0.2202551324245083
10610,0.2202551324245083
10611,0.2202551324245083
10612,0.2202551324245083
10613,0.22025513242446387
10614,0.22025513242446387
10615,0.22025513242446387
10616,0.22025513242448125
10617,0.22025513242448125
10618,0.22025513242448125
10619,0.22025513242449674
10620,0.22025513242449674
10621,0.22025513242449674
10622,0.22025513242452613
10623,0.22025513242452613
10624,0.22025513242452613
10625,0.22025513242442923
10626,0.22025513242442923
10627,0.22025513242442923
10628,0.2202551324245178
10629,0.2202551324245178
10630,0.2202551324245178
10631,0.22025513242445488
10632,0.22025513242445488
10633,0.22025513242445488
10634,0.22025513242445371
10635,0.22025513242445371
10636,0.22025513242445371
10637,0.2202551324244903
10638,0.2202551324244903
10639,0.2202551324244903
10640,0.2202551324245077
10641,0.2202551324245077
10642,0.2202551324245077
10643,0.22025513242440475
10644,0.22025513242440475
10645,0.22025513242440475
10646,0.22025513242445185
10647,0.22025513242445185
10648,0.22025513242451192
10649,0.22025513242451192
10650,0.2202551324244966
10651,0.2202551324244966
10652,0.22025513242452474
10653,0.22025513242452474
10654,0.22025513242449352
10655,0.22025513242449352
10656,0.22025513242449352
10657,0.22025513242447553
10658,0.22025513242447553
10659,0.4364335229443877
10660,0.22025513242455397
10661,0.22025513242455397
10662,0.22025513242455397
10663,0.2202551324244879
10664,0.2202551324244879
10665,0.2202551324244879
10666,0.22025513242451833
10667,0.22025513242451833
10668,0.22025513242451833
10669,0.22025513242451186
10670,0.22025513242451186
10671,0.22025513242451186
10672,0.22025513242448802
10673,0.22025513242448802
10674,0.22025513242448802
10675,0.22025513242452008
10676,0.22025513242452008
10677,0.22025513242452008
10678,0.22025513242443995
10679,0.22025513242443995
10680,0.22025513242443995
10681,0.22025513242446762
10682,0.22025513242446762
10683,0.22025513242446762
10684,0.22025513242442785
10685,0.22025513242442785
10686,0.22025513242442785
10687,0.22025513242446884
10688,0.22025513242446884
10689,0.22025513242446884
10690,0.2202551324245032
10691,0.2202551324245032
10692,0.2202551324245032
10693,0.2202551324245164
10694,0.2202551324245164
10695,0.2202551324245164
10696,0.22025513242446573
10697,0.22025513242446573
10698,0.22025513242446573
10699,0.2202551324244317
10700,0.2202551324244317
10701,0.2202551324244317
10702,0.22025513242451486
10703,0.22025513242451486
10704,0.22025513242451486
10705,0.2202551324244862
10706,0.2202551324244862
10707,0.2202551324244862
10708,0.22025513242450112
10709,0.22025513242450112
10710,0.22025513242450112
10711,0.2202551324244212
10712,0.2202551324244212
10713,0.2202551324244212
10714,0.2202551324244985
10715,0.2202551324244985
10716,0.2202551324244985
10717,0.22025513242450406
10718,0.22025513242450406
10719,0.22025513242450406
10720,0.22025513242446076
10721,0.22025513242446076
10722,0.22025513242446076
10723,0.22025513242453035
10724,0.22025513242453035
10725,0.22025513242453035
10726,0.4364335229443741
10727,0.4364335229443741
10728,0.4364335229443741
10729,0.22025513242449646
10730,0.22025513242449646
10731,0.22025513242449646
10732,0.22025513242451775
10733,0.22025513242451775
10734,0.22025513242451775
10735,0.22025513242451303
10736,0.22025513242451303
10737,0.22025513242446204
10738,0.43643352294435206
10739,0.4364335229444092
10740,0.652611913464307
10741,0.2202551324244758
10742,0.2202551324244758
10743,0.2202551324244758
10744,0.22025513242448713
10745,0.22025513242448713
10746,0.22025513242448713
10747,0.4364335229444199
10748,0.220255132424542
10749,0.220255132424542
10750,0.22025513242451483
10751,0.22025513242451483
10752,0.22025513242451483
10753,0.22025513242449296
10754,0.22025513242449296
10755,0.22025513242449296
10756,0.2202551324244439
10757,0.2202551324244439
10758,0.2202551324244439
10759,0.22025513242449543
10760,0.22025513242449543
10761,0.22025513242449543
10762,0.2202551324244595
10763,0.2202551324244595
10764,0.22025513242449046
10765,0.22025513242449046
10766,0.22025513242449035
10767,0.22025513242449035
10768,0.22025513242445072
10769,0.22025513242445072
10770,0.22025513242452266
10771,0.22025513242452266
10772,0.4364335229443943
10773,0.22025513242449626
10774,0.22025513242447725
10775,0.22025513242447725
10776,0.22025513242447822
10777,0.22025513242447822
10778,0.2202551324244916
10779,0.2202551324244916
10780,0.22025513242449116
10781,0.22025513242449116
10782,0.22025513242448638
10783,0.22025513242448638
10784,0.22025513242449962
10785,0.22025513242448685
10786,0.22025513242449643
10787,0.2202551324244938
10788,0.22025513242449207
10789,0.22025513242452624
10790,0.22025513242449588
10791,0.22025513242450073
10792,0.22025513242452693
10793,0.22025513242445782
10794,0.22025513242445796
10795,0.22025513242450925
10796,0.22025513242442285
10797,0.2202551324244631
10798,0.22025513242450043
10799,0.22025513242449354
10800,0.22025513242448258
10801,0.2202551324245111
10802,0.22025513242450367
10803,0.22025513242451797
10804,0.22025513242444805
10805,0.2202551324244633
10806,0.2202551324245083
10807,0.2202551324244777
10808,0.22025513242446695
10809,0.22025513242448153
10810,0.2202551324244818
10811,0.22025513242443492
10812,0.22025513242451064
10813,0.22025513242449307
10814,0.220255132424515
10815,0.2202551324244994
10816,0.22025513242444617
10817,0.22025513242449848
10818,0.22025513242448994
10819,0.22025513242455538
10820,0.2202551324244921
10821,0.05582030568493079
10822,0.05582030568505034
10823,0.05582030568503641
10824,0.05582030568501479
10825,0.055820305684975764
10826,0.055820305684975764
10827,0.05582030568499838
10828,0.05582030568499838
10829,0.05582030568499781
10830,0.05582030568499781
10831,0.05582030568494561
10832,0.05582030568494561
10833,0.05582030568507748
10834,0.05582030568507748
10835,0.05582030568507551
10836,0.05582030568507551
10837,0.05582030568494531
10838,0.05582030568494531
10839,0.05582030568494531
10840,0.05582030568506241
10841,0.05582030568506241
10842,0.05582030568506241
10843,0.05582030568496841
10844,0.05582030568496841
10845,0.05582030568496841
10846,0.055820305684959416
10847,0.055820305684959416
10848,0.055820305684959416
10849,0.05582030568497927
10850,0.05582030568497927
10851,0.05582030568497927
10852,0.055820305684957064
10853,0.055820305684957064
10854,0.055820305684957064
10855,0.05582030568510435
10856,0.05582030568510435
10857,0.05582030568510435
10858,0.05582030568502211
10859,0.05582030568502211
10860,0.05582030568502211
10861,0.05582030568494307
10862,0.05582030568494307
10863,0.05582030568494307
10864,0.05582030568496041
10865,0.05582030568496041
10866,0.05582030568496041
10867,0.05582030568495652
10868,0.05582030568495652
10869,0.05582030568495652
10870,0.055820305684920524
10871,0.055820305684920524
10872,0.055820305684920524
10873,0.05582030568498699
10874,0.05582030568498699
10875,0.05582030568498699
10876,0.055820305684948494
10877,0.055820305684948494
10878,0.055820305684948494
10879,0.05582030568501878
10880,0.05582030568501878
10881,0.05582030568501878
10882,0.05582030568501215
10883,0.05582030568501215
10884,0.05582030568501215
10885,0.05582030568501215
10886,0.05582030568502646
10887,0.05582030568502646
10888,0.05582030568502646
10889,0.05582030568502646
10890,0.055820305684971774
10891,0.055820305684971774
10892,0.055820305684971774
10893,0.055820305684971774
10894,0.055820305684988906
10895,0.055820305684988906
10896,0.055820305684988906
10897,0.055820305684988906
10898,0.055820305684943165
10899,0.055820305684943165
10900,0.055820305684943165
10901,0.055820305684943165
10902,0.055820305685035404
10903,0.055820305685035404
10904,0.055820305685035404
10905,0.055820305685035404
10906,0.05582030568503199
10907,0.05582030568503199
10908,0.05582030568503199
10909,0.05582030568503199
10910,0.055820305685058885
10911,0.055820305685058885
10912,0.055820305685058885
10913,0.055820305685058885
10914,0.0558203056850229
10915,0.0558203056850229
10916,0.0558203056850229
10917,0.0558203056850229
10918,0.05582030568498019
10919,0.05582030568498019
10920,0.05582030568498019
10921,0.05582030568498019
10922,0.05582030568503189
10923,0.05582030568503189
10924,0.05582030568503189
10925,0.05582030568503189
10926,0.05582030568497353
10927,0.05582030568497353
10928,0.05582030568497353
10929,0.05582030568497353
10930,0.0558203056849908
10931,0.0558203056849908
10932,0.0558203056849908
10933,0.0558203056849908
10934,0.0558203056849908
10935,0.055820305685030845
10936,0.055820305685030845
10937,0.055820305685030845
10938,0.055820305685030845
10939,0.055820305685030845
10940,0.05582030568490259
10941,0.05582030568490259
10942,0.05582030568490259
10943,0.05582030568490259
10944,0.05582030568490259
10945,0.055820305684963156
10946,0.055820305684963156
10947,0.055820305684963156
10948,0.055820305684963156
10949,0.055820305684963156
10950,0.055820305684911295
10951,0.055820305684911295
10952,0.055820305684911295
10953,0.055820305684911295
10954,0.055820305684911295
10955,0.05582030568498396
10956,0.05582030568498396
10957,0.05582030568498396
10958,0.05582030568498396
10959,0.05582030568498396
10960,0.05582030568499496
10961,0.05582030568499496
10962,0.05582030568499496
10963,0.05582030568499496
10964,0.05582030568499496
10965,0.055820305685039866
10966,0.055820305685039866
10967,0.055820305685039866
10968,0.055820305685039866
10969,0.055820305685039866
10970,0.05582030568501261
10971,0.05582030568501261
10972,0.05582030568501261
10973,0.05582030568501261
10974,0.05582030568501261
10975,0.05582030568503052
10976,0.05582030568503052
10977,0.05582030568503052
10978,0.05582030568503052
10979,0.05582030568503052
10980,0.055820305685014095
10981,0.055820305685014095
10982,0.055820305685014095
10983,0.055820305685014095
10984,0.055820305685014095
10985,0.055820305684984146
10986,0.055820305684984146
10987,0.055820305684984146
10988,0.055820305684984146
10989,0.055820305684984146
10990,0.05582030568501917
10991,0.05582030568501917
10992,0.05582030568501917
10993,0.05582030568501917
10994,0.05582030568498894
10995,0.05582030568498894
10996,0.05582030568498894
10997,0.05582030568498894
10998,0.05582030568497378
10999,0.05582030568497378
11000,0.05582030568497378
11001,0.05582030568497378
11002,0.05582030568495175
11003,0.05582030568495175
11004,0.05582030568495175
11005,0.05582030568495175
11006,0.05582030568495668
11007,0.05582030568495668
11008,0.05582030568495668
11009,0.05582030568495668
11010,0.05582030568503839
11011,0.05582030568503839
11012,0.05582030568503839
11013,0.05582030568503839
11014,0.05582030568502083
11015,0.05582030568502083
11016,0.05582030568502083
11017,0.05582030568502083
11018,0.055820305684991196
11019,0.055820305684991196
11020,0.055820305684991196
11021,0.055820305684991196
11022,0.0558203056849853
11023,0.0558203056849853
11024,0.0558203056849853
11025,0.0558203056849853
11026,0.05582030568508656
11027,0.05582030568508656
11028,0.05582030568508656
11029,0.05582030568508656
11030,0.055820305685039116
11031,0.055820305685039116
11032,0.055820305685039116
11033,0.055820305685039116
11034,0.055820305685002805
11035,0.055820305685002805
11036,0.055820305685002805
11037,0.05582030568503284
11038,0.05582030568503284
11039,0.05582030568503284
11040,0.05582030568493553
11041,0.05582030568493553
11042,0.05582030568493553
11043,0.05582030568503338
11044,0.05582030568503338
11045,0.05582030568503338
11046,0.05582030568503073
11047,0.05582030568503073
11048,0.05582030568503073
11049,0.05582030568503342
11050,0.05582030568503342
11051,0.05582030568503342
11052,0.05582030568505888
11053,0.05582030568505888
11054,0.05582030568505888
11055,0.05582030568510511
11056,0.05582030568510511
11057,0.05582030568510511
11058,0.05582030568510511
11059,0.05582030568505809
11060,0.05582030568505809
11061,0.05582030568505809
11062,0.05582030568505809
11063,0.055820305684995006
11064,0.055820305684995006
11065,0.055820305684995006
11066,0.055820305684995006
11067,0.05582030568494452
11068,0.05582030568494452
11069,0.05582030568494452
11070,0.05582030568496369
11071,0.05582030568496369
11072,0.05582030568496369
11073,0.0558203056849592
11074,0.0558203056849592
11075,0.0558203056849592
11076,0.055820305684978686
11077,0.055820305684978686
11078,0.055820305684978686
11079,0.05582030568509871
11080,0.05582030568509871
11081,0.05582030568509871
11082,0.055820305685055555
11083,0.055820305685055555
11084,0.055820305685055555
11085,0.05582030568507266
11086,0.05582030568507266
11087,0.05582030568507266
11088,0.05582030568503872
11089,0.05582030568503872
11090,0.05582030568503872
11091,0.055820305684982835
11092,0.055820305684982835
11093,0.055820305684982835
11094,0.055820305684982835
11095,0.05582030568491252
11096,0.05582030568491252
11097,0.05582030568491252
11098,0.05582030568491252
11099,0.05582030568500871
11100,0.05582030568500871
11101,0.05582030568500871
11102,0.05582030568500871
11103,0.05582030568499264
11104,0.05582030568499264
11105,0.05582030568499264
11106,0.05582030568499264
11107,0.055820305684960284
11108,0.055820305684960284
11109,0.055820305684960284
11110,0.05582030568504656
11111,0.05582030568504656
11112,0.05582030568504656
11113,0.055820305685000245
11114,0.055820305685000245
11115,0.055820305685000245
11116,0.05582030568503106
11117,0.05582030568503106
11118,0.05582030568503106
11119,0.05582030568486805
11120,0.05582030568486805
11121,0.05582030568486805
11122,0.05582030568496879
11123,0.05582030568496879
11124,0.05582030568496879
